Notes,Residence County,Residence County Code,MMWR Week,MMWR Week Code,Deaths,Population,Crude Rate
,"Upshur County, WV",54097,"2020 Week 53 ending January 02, 2021",2020/53,12,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 01 ending January 09, 2021 (provisional)",2021/01,14,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 02 ending January 16, 2021 (provisional)",2021/02,13,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 04 ending January 30, 2021 (provisional)",2021/04,14,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 17 ending May 01, 2021 (provisional)",2021/17,11,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,10,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 34 ending August 28, 2021 (provisional)",2021/34,10,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 36 ending September 11, 2021 (provisional)",2021/36,11,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 38 ending September 25, 2021 (provisional)",2021/38,14,Not Applicable,Not Applicable
,"Upshur County, WV",54097,"2021 Week 48 ending December 04, 2021 (provisional)",2021/48,11,Not Applicable,Not Applicable
Total,"Upshur County, WV",54097,,,1176,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 01 ending January 06, 2018",2018/01,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 02 ending January 13, 2018",2018/02,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 03 ending January 20, 2018",2018/03,15,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 07 ending February 17, 2018",2018/07,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 09 ending March 03, 2018",2018/09,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 10 ending March 10, 2018",2018/10,22,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 11 ending March 17, 2018",2018/11,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 12 ending March 24, 2018",2018/12,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 13 ending March 31, 2018",2018/13,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 14 ending April 07, 2018",2018/14,15,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 15 ending April 14, 2018",2018/15,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 17 ending April 28, 2018",2018/17,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 18 ending May 05, 2018",2018/18,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 20 ending May 19, 2018",2018/20,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 21 ending May 26, 2018",2018/21,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 22 ending June 02, 2018",2018/22,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 24 ending June 16, 2018",2018/24,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 28 ending July 14, 2018",2018/28,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 30 ending July 28, 2018",2018/30,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 33 ending August 18, 2018",2018/33,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 34 ending August 25, 2018",2018/34,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 35 ending September 01, 2018",2018/35,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 38 ending September 22, 2018",2018/38,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 40 ending October 06, 2018",2018/40,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 41 ending October 13, 2018",2018/41,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 43 ending October 27, 2018",2018/43,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 44 ending November 03, 2018",2018/44,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 46 ending November 17, 2018",2018/46,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 48 ending December 01, 2018",2018/48,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 49 ending December 08, 2018",2018/49,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2018 Week 50 ending December 15, 2018",2018/50,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 02 ending January 12, 2019",2019/02,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 03 ending January 19, 2019",2019/03,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 04 ending January 26, 2019",2019/04,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 07 ending February 16, 2019",2019/07,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 13 ending March 30, 2019",2019/13,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 14 ending April 06, 2019",2019/14,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 15 ending April 13, 2019",2019/15,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 16 ending April 20, 2019",2019/16,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 19 ending May 11, 2019",2019/19,19,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 22 ending June 01, 2019",2019/22,20,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 23 ending June 08, 2019",2019/23,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 24 ending June 15, 2019",2019/24,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 25 ending June 22, 2019",2019/25,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 28 ending July 13, 2019",2019/28,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 30 ending July 27, 2019",2019/30,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 31 ending August 03, 2019",2019/31,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 34 ending August 24, 2019",2019/34,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 35 ending August 31, 2019",2019/35,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 36 ending September 07, 2019",2019/36,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 38 ending September 21, 2019",2019/38,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 41 ending October 12, 2019",2019/41,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 42 ending October 19, 2019",2019/42,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 43 ending October 26, 2019",2019/43,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 44 ending November 02, 2019",2019/44,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 49 ending December 07, 2019",2019/49,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 51 ending December 21, 2019",2019/51,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2019 Week 52 ending December 28, 2019",2019/52,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 01 ending January 04, 2020",2020/01,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 02 ending January 11, 2020",2020/02,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 03 ending January 18, 2020",2020/03,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 04 ending January 25, 2020",2020/04,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 05 ending February 01, 2020",2020/05,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 06 ending February 08, 2020",2020/06,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 07 ending February 15, 2020",2020/07,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 08 ending February 22, 2020",2020/08,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 09 ending February 29, 2020",2020/09,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 10 ending March 07, 2020",2020/10,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 11 ending March 14, 2020",2020/11,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 13 ending March 28, 2020",2020/13,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 14 ending April 04, 2020",2020/14,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 15 ending April 11, 2020",2020/15,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 16 ending April 18, 2020",2020/16,21,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 17 ending April 25, 2020",2020/17,19,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 18 ending May 02, 2020",2020/18,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 20 ending May 16, 2020",2020/20,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 22 ending May 30, 2020",2020/22,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 23 ending June 06, 2020",2020/23,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 24 ending June 13, 2020",2020/24,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 26 ending June 27, 2020",2020/26,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 27 ending July 04, 2020",2020/27,19,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 30 ending July 25, 2020",2020/30,13,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 31 ending August 01, 2020",2020/31,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 32 ending August 08, 2020",2020/32,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 36 ending September 05, 2020",2020/36,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 37 ending September 12, 2020",2020/37,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 38 ending September 19, 2020",2020/38,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 39 ending September 26, 2020",2020/39,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 43 ending October 24, 2020",2020/43,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 44 ending October 31, 2020",2020/44,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 45 ending November 07, 2020",2020/45,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 46 ending November 14, 2020",2020/46,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 47 ending November 21, 2020",2020/47,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 48 ending November 28, 2020",2020/48,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 49 ending December 05, 2020",2020/49,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 50 ending December 12, 2020",2020/50,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 51 ending December 19, 2020",2020/51,15,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2020 Week 52 ending December 26, 2020",2020/52,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 01 ending January 09, 2021 (provisional)",2021/01,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 02 ending January 16, 2021 (provisional)",2021/02,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 03 ending January 23, 2021 (provisional)",2021/03,15,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 05 ending February 06, 2021 (provisional)",2021/05,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 07 ending February 20, 2021 (provisional)",2021/07,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 08 ending February 27, 2021 (provisional)",2021/08,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 11 ending March 20, 2021 (provisional)",2021/11,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 12 ending March 27, 2021 (provisional)",2021/12,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 13 ending April 03, 2021 (provisional)",2021/13,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 14 ending April 10, 2021 (provisional)",2021/14,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 15 ending April 17, 2021 (provisional)",2021/15,20,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 16 ending April 24, 2021 (provisional)",2021/16,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 17 ending May 01, 2021 (provisional)",2021/17,23,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 18 ending May 08, 2021 (provisional)",2021/18,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 22 ending June 05, 2021 (provisional)",2021/22,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 23 ending June 12, 2021 (provisional)",2021/23,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 24 ending June 19, 2021 (provisional)",2021/24,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 25 ending June 26, 2021 (provisional)",2021/25,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 26 ending July 03, 2021 (provisional)",2021/26,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 27 ending July 10, 2021 (provisional)",2021/27,11,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 28 ending July 17, 2021 (provisional)",2021/28,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 29 ending July 24, 2021 (provisional)",2021/29,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 30 ending July 31, 2021 (provisional)",2021/30,10,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 32 ending August 14, 2021 (provisional)",2021/32,20,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 35 ending September 04, 2021 (provisional)",2021/35,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 36 ending September 11, 2021 (provisional)",2021/36,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 37 ending September 18, 2021 (provisional)",2021/37,18,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 38 ending September 25, 2021 (provisional)",2021/38,16,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 39 ending October 02, 2021 (provisional)",2021/39,23,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 40 ending October 09, 2021 (provisional)",2021/40,27,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 41 ending October 16, 2021 (provisional)",2021/41,22,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,14,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 44 ending November 06, 2021 (provisional)",2021/44,15,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 45 ending November 13, 2021 (provisional)",2021/45,17,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2021 Week 46 ending November 20, 2021 (provisional)",2021/46,12,Not Applicable,Not Applicable
,"Wayne County, WV",54099,"2022 Week 05 ending February 05, 2022 (provisional)",2022/05,10,Not Applicable,Not Applicable
Total,"Wayne County, WV",54099,,,2420,Not Applicable,Not Applicable
Total,"Webster County, WV",54101,,,521,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2018 Week 07 ending February 17, 2018",2018/07,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2019 Week 36 ending September 07, 2019",2019/36,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2019 Week 44 ending November 02, 2019",2019/44,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 12 ending March 27, 2021 (provisional)",2021/12,14,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 23 ending June 12, 2021 (provisional)",2021/23,13,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 31 ending August 07, 2021 (provisional)",2021/31,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 34 ending August 28, 2021 (provisional)",2021/34,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 35 ending September 04, 2021 (provisional)",2021/35,10,Not Applicable,Not Applicable
,"Wetzel County, WV",54103,"2021 Week 42 ending October 23, 2021 (provisional)",2021/42,10,Not Applicable,Not Applicable
